"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Ubl conjugation pathway",0.0515911856289066,515,1.07591348860601,0.0474942442051192,0.260276103857475,118385,263,270,1.00683953836496,0.342061151642115,0.999802891627559
"Fanconi anemia",0.00260432123566931,33,1.36573053507804,0.0499994869201595,0.260276103857475,150717,11,11,1.03363754889179,0.694780322422439,0.999802891627559
"Ligand-gated ion channel",0.00525829479095803,61,1.25034694384849,0.050160918164168,0.260276103857475,142926,34,35,1.00410504749488,0.683874038341817,0.999802891627559
"Palmoplantar keratoderma",0.00187737132629906,25,1.43527612287832,0.0507934000887751,0.260276103857475,118453,12,12,1.03363754889179,0.672138750717881,0.999802891627559
"ATP-binding",0.00859113540587062,95,1.19184196526274,0.0510873182288947,0.260276103857475,96130,50,50,1.03363754889179,0.19024763496684,0.999802891627559
"Helicase",0.00859113540587062,95,1.19184196526274,0.0510873182288947,0.260276103857475,96130,50,50,1.03363754889179,0.19024763496684,0.999802891627559
"Potassium channel",0.00545932961378485,63,1.24378943957816,0.051269143147359,0.260276103857475,268515,32,32,1.03363754889179,0.346177383444571,0.999802891627559
"Heterotaxy",0.000511361820448081,9,1.89696728820867,0.052632748902623,0.260276103857475,257056,5,5,1.03363754889179,0.847500920688346,0.999802891627559
"Lipid biosynthesis",0.00566635695794506,65,1.23638878945877,0.0531620040407568,0.260276103857475,123810,37,38,1.00643656076305,0.647861841462014,0.999802891627559
"Protein phosphatase inhibitor",0.00441449071558695,52,1.26960425040894,0.0534825567872923,0.260276103857475,152602,16,16,1.03363754889179,0.588689306503746,0.999802891627559
"Potassium",0.0105057459718842,114,1.16956291157701,0.0540550204624715,0.260276103857475,184535,57,57,1.03363754889179,0.150679098010408,0.999802891627559
"Congenital muscular dystrophy",0.00153208795423312,21,1.4773426251499,0.0541960059772965,0.260276103857475,163597,12,12,1.03363754889179,0.672138750717881,0.999802891627559
"Peroxisome",0.00694704437433512,78,1.21015266505399,0.0547949692331526,0.260276103857475,62796,50,52,0.993882258549794,0.760955074805262,0.999802891627559
"Dwarfism",0.0167814852778019,176,1.13038894975066,0.0568854492157642,0.260978858876426,167826,89,90,1.02215268723743,0.203355782602068,0.999802891627559
"Protease",0.0377511722513161,380,1.08492267607549,0.0569768201008631,0.260978858876426,140897,189,196,0.996721922145651,0.693179476714677,0.999802891627559
"Tyrosine-protein kinase",0.0122384407117061,131,1.15369454507233,0.0572152464903302,0.260978858876426,156984,56,57,1.01550355680597,0.441707048541149,0.999802891627559
"Calcium",0.0086454961351091,95,1.18434795944095,0.0575030100701828,0.260978858876426,125481,51,52,1.01375990372079,0.491405408801981,0.999802891627559
"Congenital myasthenic syndrome",0.00110633358140469,16,1.55876095742753,0.0584399269769142,0.260978858876426,213787,11,11,1.03363754889179,0.694780322422439,0.999802891627559
"Calmodulin-binding",0.013158578094538,140,1.14673932295001,0.0586890256803445,0.260978858876426,145965,71,71,1.03363754889179,0.0944594682342444,0.999802891627559
"Developmental protein",0.000610523780607516,10,1.76539969383809,0.0626978997540469,0.272997105179079,25283,7,7,1.03363754889179,0.79320115868822,0.999802891627559
"Gastrulation",0.000610523780607516,10,1.76539969383809,0.0626978997540469,0.272997105179079,25283,7,7,1.03363754889179,0.79320115868822,0.999802891627559
"Aminotransferase",0.0013856992188035,19,1.47784967574887,0.064159152482295,0.276479646779374,228629,12,12,1.03363754889179,0.672138750717881,0.999802891627559
"Hydrolase",0.0870634876245874,849,1.05103520147381,0.0676495889635355,0.288546205987325,136968,411,423,1.00431449785939,0.373995724756144,0.999802891627559
"Apoptosis",0.0504380533094698,500,1.06845766702402,0.0684331161808798,0.288939823874826,142912,235,238,1.02060850415786,0.0453831583483142,0.999802891627559
"Hereditary spastic paraplegia",0.00382822237847167,45,1.26695441111771,0.0695353612388498,0.290657809978392,144489,27,27,1.03363754889179,0.40870341270823,0.999802891627559
"Spinocerebellar ataxia",0.00393123667377399,46,1.26117186272611,0.0710497293430192,0.294047394706753,126214,20,20,1.03363754889179,0.515565394704511,0.999802891627559
"tRNA processing",0.0052310430867991,59,1.21565221641998,0.0789299760657636,0.323458137210678,110762,36,36,1.03363754889179,0.303094180528915,0.999802891627559
"Heparin-binding",0.00930724170520904,100,1.15804287618549,0.0799964419574334,0.324645754739875,156158,44,45,1.01066782558308,0.566779684557464,0.999802891627559
"Angiogenesis",0.0131582927363793,138,1.13038184618889,0.0820543009295107,0.328846815371462,120244,66,69,0.988696785896491,0.813571511459284,0.999802891627559
"Translocase",0.00554351027061085,62,1.20545905844042,0.0826050612775204,0.328846815371462,172906,28,29,0.997994874792069,0.756884548385444,0.999802891627559
"Nucleotide metabolism",0.000401213571177456,7,1.88047713476288,0.0837609177212173,0.329104248099649,85812,6,7,0.885975041907245,0.980116776197474,0.999802891627559
"One-carbon metabolism",0.000818692557402647,12,1.57981428161726,0.0848896501080791,0.329104248099649,79110,8,8,1.03363754889179,0.767365292138344,0.999802891627559
"Unfolded protein response",0.00199179994795067,25,1.35281971524591,0.0850964688874369,0.329104248099649,110342,12,12,1.03363754889179,0.672138750717881,0.999802891627559
"Methylation",0.0984224544910808,953,1.04362468035817,0.0858190503417745,0.329104248099649,134782,404,414,1.00867045833884,0.201828161142423,0.999802891627559
"Chloride",0.00314507494646681,37,1.26799154256466,0.0908562401862529,0.342143318899583,153780,19,19,1.03363754889179,0.532950817764734,0.999802891627559
"Chloride channel",0.00314507494646681,37,1.26799154256466,0.0908562401862529,0.342143318899583,153780,19,19,1.03363754889179,0.532950817764734,0.999802891627559
