"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Multifunctional enzyme",0.00582702158124655,60,1.04664115006018,0.379084516917788,0.658296592177943,154898,31,32,0.99427827843381,0.802019414685863,0.999914387237644
"RNA editing",0.00118032878910573,13,1.11952432423437,0.379736559464033,0.658296592177943,165809,7,7,1.02635177128651,0.833483918461968,0.999914387237644
"S-nitrosylation",0.0075253888088314,77,1.04005178505182,0.380143102525291,0.658296592177943,160801,25,25,1.02635177128651,0.521407714504058,0.999914387237644
"Mitochondrion nucleoid",0.000701828059007533,8,1.15865046829196,0.387067089273746,0.667573198504518,67455,6,6,1.02635177128651,0.855464088969983,0.999914387237644
"Brugada syndrome",0.000898706955006763,10,1.1310324860335,0.391706137297865,0.672189531438545,188406,5,5,1.02635177128651,0.878021102261231,0.999914387237644
"Protein kinase inhibitor",0.00128990086830475,14,1.1032270007089,0.392899514854924,0.672189531438545,113591,7,7,1.02635177128651,0.833483918461968,0.999914387237644
"Paired box",0.00169175511935732,18,1.08150414314187,0.401664546777731,0.684436387709254,169893,7,7,1.02635177128651,0.833483918461968,0.999914387237644
"Chemotaxis",0.006076797343066,62,1.0370748876001,0.404032062970216,0.685727724403633,105578,31,31,1.02635177128651,0.445831308636702,0.999914387237644
"Myristate",0.0197868013413674,198,1.01714478915569,0.414302011845271,0.697744888353558,115456,86,88,1.00302559466637,0.605599944342507,0.999914387237644
"Thiol protease inhibitor",0.000818552010371024,9,1.11760776809839,0.414841422110716,0.697744888353558,157192,6,6,1.02635177128651,0.855464088969983,0.999914387237644
"Nucleotidyltransferase",0.00190523175641749,20,1.06702689382862,0.416026294933811,0.697744888353558,47069,10,10,1.02635177128651,0.770859481653579,0.999914387237644
"Steroid metabolism",0.00520575328982746,53,1.03486921800017,0.419778359731198,0.701276789198002,89176,31,31,1.02635177128651,0.445831308636702,0.999914387237644
"Amidation",0.00422419257050025,43,1.03470829079439,0.431870554989347,0.718659595411961,177695,19,19,1.02635177128651,0.609725197369245,0.999914387237644
"mRNA processing",0.0277460254145151,276,1.01111716720846,0.434470869924348,0.718831187132375,143560,119,121,1.00938727919913,0.394859549492323,0.999914387237644
"Mitochondrion",0.0371616675305139,369,1.00930948456265,0.435348465446368,0.718831187132375,119758,183,185,1.01525607646179,0.140891113979851,0.999914387237644
"Aminopeptidase",0.00252987357244246,26,1.04464255004033,0.438232769703876,0.720799845150005,211038,10,11,0.933047064805921,0.969019067091385,0.999914387237644
"Primary mitochondrial disease",0.00173291211954908,18,1.05581820920181,0.440640157850529,0.721971950939713,158854,11,12,0.940822457012637,0.963441473133089,0.999914387237644
"Peroxisome biogenesis disorder",0.000744604351010108,8,1.09208790967497,0.449672988469841,0.731147683542567,69152,5,5,1.02635177128651,0.878021102261231,0.999914387237644
"Zellweger syndrome",0.000744604351010108,8,1.09208790967497,0.449672988469841,0.731147683542567,69152,5,5,1.02635177128651,0.878021102261231,0.999914387237644
"Host cell receptor for virus entry",0.00668592094590391,67,1.01860721318722,0.456308493843535,0.736935633862514,105906,29,29,1.02635177128651,0.469726550663431,0.999914387237644
"Fertilization",0.00195057192712053,20,1.04222433164761,0.456692505492262,0.736935633862514,120839,11,11,1.02635177128651,0.751043523109799,0.999914387237644
"Growth regulation",0.00730867358814959,73,1.01526046685826,0.464126895133186,0.742308656447427,210969,30,30,1.02635177128651,0.457623727530149,0.999914387237644
"Vitamin C",0.00105523849671965,11,1.05958363077768,0.464593451954666,0.742308656447427,51366,7,7,1.02635177128651,0.833483918461968,0.999914387237644
"Dystonia",0.00569356494783789,57,1.01761560530903,0.46524979171705,0.742308656447427,183086,22,22,1.02635177128651,0.563848030616973,0.999914387237644
"Endoplasmic reticulum",0.0090440146454149,90,1.01151990708794,0.47078794840008,0.745560096722803,115528,51,51,1.02635177128651,0.264312337997418,0.999914387237644
"Microsome",0.0090440146454149,90,1.01151990708794,0.47078794840008,0.745560096722803,115528,51,51,1.02635177128651,0.264312337997418,0.999914387237644
"Microtubule",0.032190306730303,318,1.00414212538226,0.477967542329899,0.754126566787174,131206,128,131,1.00284753224942,0.56473215274572,0.999914387237644
"Palmitate",0.0379942534032454,375,1.00324391568062,0.481780577286157,0.757337734036542,145746,169,175,0.991162567699547,0.836565458833638,0.999914387237644
"Ribosome biogenesis",0.0057295941906287,57,1.0112165622893,0.484164427878827,0.758286934839634,123554,31,33,0.964148633632785,0.94821893395905,0.999914387237644
"Oxidoreductase",0.0126391123474104,125,1.00527902355536,0.488517672497901,0.762044213025386,116980,75,76,1.01284714271695,0.414710982310685,0.999914387237644
"Osteogenesis",0.00340752973390852,34,1.01422064049353,0.490141113542149,0.762044213025386,161794,14,16,0.898057799875699,0.992700981768075,0.999914387237644
"Congenital hypothyroidism",0.00179026203784906,18,1.02199573698422,0.494800633479288,0.766491163135188,105016,6,6,1.02635177128651,0.855464088969983,0.999914387237644
"Cilium",0.0112480057409292,111,1.00309168691156,0.499801082371997,0.768647151951158,104276,55,55,1.02635177128651,0.23803429768062,0.999914387237644
"Flagellum",0.0112480057409292,111,1.00309168691156,0.499801082371997,0.768647151951158,104276,55,55,1.02635177128651,0.23803429768062,0.999914387237644
"rRNA-binding",0.00180024767068247,18,1.0163269202136,0.504149805772412,0.772546105248373,61527,8,8,1.02635177128651,0.812065907466339,0.999914387237644
"Transcription regulation",0.000584564343707101,6,1.0433069746514,0.513571362338887,0.778740433615299,142361,5,5,1.02635177128651,0.878021102261231,0.999914387237644
"Transcription termination",0.000584564343707101,6,1.0433069746514,0.513571362338887,0.778740433615299,142361,5,5,1.02635177128651,0.878021102261231,0.999914387237644
"Kringle",0.00242259548997544,24,1.00698620045449,0.513676201516195,0.778740433615299,174088,10,10,1.02635177128651,0.770859481653579,0.999914387237644
"Dioxygenase",0.007128797256164,70,0.998102074596943,0.522421337425878,0.78918967994122,111298,38,39,1.00003505920224,0.735305248625702,0.999914387237644
"Fungicide",0.000902215420596879,9,1.01397079289333,0.527952982561744,0.794727811206018,50504,5,5,1.02635177128651,0.878021102261231,0.999914387237644
"Parkinsonism",0.00522316067679381,51,0.992498757863279,0.540229985541688,0.808225851485437,207845,22,22,1.02635177128651,0.563848030616973,0.999914387237644
"cAMP",0.000809915787379968,8,1.0040221735399,0.542611721889284,0.808225851485437,111335,4,5,0.821081417029211,0.99376570721048,0.999914387237644
"cAMP-binding",0.000809915787379968,8,1.0040221735399,0.542611721889284,0.808225851485437,111335,4,5,0.821081417029211,0.99376570721048,0.999914387237644
"Aortic aneurysm",0.000811939902143497,8,1.00151920983655,0.545400083573591,0.808446253003487,129230,7,7,1.02635177128651,0.833483918461968,0.999914387237644
"Oogenesis",0.00163993778141099,16,0.991712513056283,0.546555213298132,0.808446253003487,58256,10,10,1.02635177128651,0.770859481653579,0.999914387237644
"Diamond-Blackfan anemia",0.00143982030179011,14,0.988354910944365,0.553015641337746,0.815171845016885,54235,6,6,1.02635177128651,0.855464088969983,0.999914387237644
"Age-related macular degeneration",0.000819496597260671,8,0.992284058222707,0.555748541349479,0.81637544349958,80303,5,5,1.02635177128651,0.878021102261231,0.999914387237644
"Lipoprotein",0.0811783370601784,795,0.995451625010237,0.558636696355513,0.817798050334875,141032,362,372,0.998761669907844,0.641143991668087,0.999914387237644
"NADP",0.0145921132122472,142,0.98915268843375,0.563451217092664,0.821367105928199,99235,71,72,1.0120968855742,0.444252589518508,0.999914387237644
"Blood coagulation",0.00093230726008134,9,0.981243120753338,0.566858988598334,0.821367105928199,84230,4,5,0.821081417029211,0.99376570721048,0.999914387237644
"Hemostasis",0.00093230726008134,9,0.981243120753338,0.566858988598334,0.821367105928199,84230,4,5,0.821081417029211,0.99376570721048,0.999914387237644
"Hypotrichosis",0.00342736605859111,33,0.978693333518813,0.572457927936457,0.826480233713209,182564,12,12,1.02635177128651,0.731734618562227,0.999914387237644
"Amino-acid transport",0.0048755527014038,47,0.97986711903409,0.575017010521033,0.826480233713209,66614,23,23,1.02635177128651,0.549332452901029,0.999914387237644
"Actin-binding",0.0305950344146739,298,0.990053127028731,0.577595340761814,0.826480233713209,131615,130,133,1.00320097945298,0.553253324254025,0.999914387237644
"rRNA processing",0.00673530934613401,65,0.980954787738471,0.578382495633608,0.826480233713209,133278,29,30,0.992140045576963,0.82070842152862,0.999914387237644
"Parkinson disease",0.00354395506897036,34,0.975177992374924,0.581145028189578,0.826480233713209,272603,12,12,1.02635177128651,0.731734618562227,0.999914387237644
"Motor protein",0.00334127371064902,32,0.973489129774484,0.583968428046188,0.826480233713209,164456,15,15,1.02635177128651,0.676722711121495,0.999914387237644
