"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0006775","fat-soluble vitamin metabolic process",0.00339477374631562,25,1.14298634616374,0.278600046558906,0.462789624556233,125040,13,24,0.809116321524331,0.936459142526757,0.995251651474831
"GO:0060761","negative regulation of response to cytokine stimulus",0.00827901540382323,58,1.08732950170184,0.278641132628147,0.462789624556233,147998,28,43,0.972676508165207,0.667329796170086,0.939119644779403
"GO:1903955","positive regulation of protein targeting to mitochondrion",0.00252291978655793,19,1.16885873517693,0.278967976197039,0.463138953237542,88627,7,11,0.950570223888725,0.718052210011916,0.949542227149909
"GO:0060998","regulation of dendritic spine development",0.00902723588979022,63,1.08317250386142,0.278991762651576,0.463138953237542,148679,27,38,1.06135096426673,0.36364456277433,0.845345564590186
"GO:0050953","sensory perception of light stimulus",0.0248775563738756,168,1.0481258480258,0.27911879834349,0.463233360146737,144438,71,113,0.93855290120998,0.84984043638624,0.972711061095103
"GO:0098868","bone growth",0.005900648273282,42,1.10474343934565,0.279408126068162,0.463596996306108,195987,15,17,1.3180175373247,0.0462086851100578,0.461903883319913
"GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis",0.00383617955963461,28,1.1328462543631,0.279676145770396,0.463925104114612,134764,13,18,1.07882176203244,0.422005839498008,0.86581653237422
"GO:0010950","positive regulation of endopeptidase activity",0.0141368291611187,97,1.06495582460457,0.2799196010512,0.464210641698053,92423,43,57,1.12686645588814,0.108212503447884,0.60280941145168
"GO:0034122","negative regulation of toll-like receptor signaling pathway",0.000957965725746201,8,1.29613991350897,0.279988908700643,0.464210641698053,17490,6,9,0.995835472645331,0.657195893571986,0.939119644779403
"GO:0043038","amino acid activation",0.00180557999816265,14,1.20343647183138,0.280294361774596,0.464325379881342,115828,8,16,0.746876604483998,0.952704392976086,0.997940336770401
"GO:0048207","vesicle targeting, rough ER to cis-Golgi",0.00194880445213326,15,1.19463398272919,0.280305708897938,0.464325379881342,308733,8,13,0.919232743980305,0.765707004490114,0.956571621374001
"GO:0048208","COPII vesicle coating",0.00194880445213326,15,1.19463398272919,0.280305708897938,0.464325379881342,308733,8,13,0.919232743980305,0.765707004490114,0.956571621374001
