"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0042594","response to starvation",0.0226309743710579,238,1.09959849513143,0.0754293693462145,0.548741494237947,146985,105,108,1.02877943906968,0.147612845200301,0.999999564688846
"GO:0043616","keratinocyte proliferation",0.00458465524423443,54,1.23153712733589,0.0754660650318423,0.548741494237947,179328,25,25,1.05817313732881,0.242761578017213,0.999999564688846
"GO:0007411","axon guidance",0.035487259163262,366,1.07837313456136,0.0758245221929893,0.549959299238064,221832,141,150,0.994682749089081,0.689382750880463,0.999999564688846
"GO:0097485","neuron projection guidance",0.035487259163262,366,1.07837313456136,0.0758245221929893,0.549959299238064,221832,141,150,0.994682749089081,0.689382750880463,0.999999564688846
"GO:0042157","lipoprotein metabolic process",0.00783955402863743,88,1.17368552146249,0.0759428262799334,0.549959299238064,90912,49,55,0.942736067802031,0.970021249949756,0.999999564688846
"GO:0060325","face morphogenesis",0.00383542630048683,46,1.25402045986527,0.0760569589535126,0.549959299238064,172236,22,22,1.05817313732881,0.287778085438949,0.999999564688846
"GO:0007595","lactation",0.00383555779029795,46,1.25397746979123,0.0760878936703556,0.549959299238064,126338,20,20,1.05817313732881,0.322325365896719,0.999999564688846
"GO:0001569","branching involved in blood vessel morphogenesis",0.00582236883628361,67,1.20319362318118,0.0761183749459677,0.549959299238064,240438,20,20,1.05817313732881,0.322325365896719,0.999999564688846
"GO:0006390","mitochondrial transcription",0.00190712822044845,25,1.37063099511567,0.0762590270312777,0.55039123857357,81006,11,11,1.05817313732881,0.536674318931889,0.999999564688846
"GO:0010975","regulation of neuron projection development",0.0531220151812876,540,1.06286878049363,0.0768478543060458,0.552432454072616,169457,232,247,0.99391161077038,0.716374302348231,0.999999564688846
"GO:0090153","regulation of sphingolipid biosynthetic process",0.000780260539171341,12,1.6080592075355,0.0769815242134173,0.552432454072616,40603,6,6,1.05817313732881,0.712220694663378,0.999999564688846
"GO:2000303","regulation of ceramide biosynthetic process",0.000780260539171341,12,1.6080592075355,0.0769815242134173,0.552432454072616,40603,6,6,1.05817313732881,0.712220694663378,0.999999564688846
"GO:0035933","glucocorticoid secretion",0.000947647068723939,14,1.54469181264997,0.0769876564919771,0.552432454072616,267537,8,8,1.05817313732881,0.636007292512453,0.999999564688846
"GO:0006893","Golgi to plasma membrane transport",0.00544551903762081,63,1.20965549142699,0.0770021093309585,0.552432454072616,155341,32,33,1.02610728468248,0.451368412936481,0.999999564688846
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process",0.00155394658778681,21,1.41300480966766,0.0771718109706845,0.552432454072616,71514,12,12,1.05817313732881,0.507132027924225,0.999999564688846
"GO:0002085","inhibition of neuroepithelial cell differentiation",0.00254472231455729,32,1.31483123546953,0.0774593879712707,0.552432454072616,214143,5,5,1.05817313732881,0.753678851770386,0.999999564688846
"GO:0050862","positive regulation of T cell receptor signaling pathway",0.00111910978242118,16,1.49488479027387,0.0775043077634213,0.552432454072616,144934,8,8,1.05817313732881,0.636007292512453,0.999999564688846
"GO:0015804","neutral amino acid transport",0.00374864302514927,45,1.25515933619853,0.0776662112186703,0.552432454072616,66651,26,30,0.917083385684969,0.977593886496466,0.999999564688846
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",0.0065969753135769,75,1.1887125203698,0.0776821578386644,0.552432454072616,114571,39,40,1.03171880889559,0.345875322991232,0.999999564688846
