"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0043014","alpha-tubulin binding",0.00240194567871781,29,1.65300456141777,0.00741251703248125,0.0692893209680147,130285,16,16,1.01029055690073,0.848748156065785,0.99988473717906
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",0.130577838745912,1025,1.07471577776614,0.00741557950159355,0.0692893209680147,145927,467,467,1.01029055690073,0.00703295834490292,0.700951515041991
"GO:0003743","translation initiation factor activity",0.00168441038181294,22,1.78819142015095,0.00789198381020695,0.0730657571060397,60089,13,14,0.938126945693532,0.991403476161914,0.99988473717906
"GO:0016788","hydrolase activity, acting on ester bonds",0.0582595254425988,475,1.11626138753279,0.00794193012022171,0.0730657571060397,152125,261,263,1.00260773897753,0.494635187162251,0.99988473717906
"GO:0042393","histone binding",0.0162748469998045,146,1.22821720521987,0.00833282298129878,0.0760767655391858,186903,71,72,0.996258743610439,0.833537461185667,0.99988473717906
"GO:0045182","translation regulator activity",0.00814487884240069,79,1.32794992374497,0.00867391914501014,0.0785909643744859,99878,42,45,0.942937853107345,0.998928630590437,0.99988473717906
"GO:0019200","carbohydrate kinase activity",0.00161847201927123,21,1.77645141655035,0.00991128740494629,0.0884705676782941,94169,12,12,1.01029055690073,0.88430125637872,0.99988473717906
"GO:0008092","cytoskeletal protein binding",0.0921838189246414,732,1.08716539648147,0.00991225423820352,0.0884705676782941,133918,412,415,1.00298725167012,0.382025387170895,0.99988473717906
"GO:0005178","integrin binding",0.0158881632355524,142,1.22364062373296,0.0102327240372122,0.090654355174117,106464,79,79,1.01029055690073,0.443265447563446,0.99988473717906
"GO:0140664","ATP-dependent DNA damage sensor activity",0.000179259568517911,5,3.81879981697923,0.0109599966045567,0.0958972356815506,44131,5,5,1.01029055690073,0.950083627679278,0.99988473717906
"GO:0019001","guanyl nucleotide binding",0.0320906105759832,270,1.15192716307667,0.0110650656555635,0.0958972356815506,137997,157,159,0.99758249958122,0.780057678548581,0.99988473717906
"GO:0032561","guanyl ribonucleotide binding",0.0320906105759832,270,1.15192716307667,0.0110650656555635,0.0958972356815506,137997,157,159,0.99758249958122,0.780057678548581,0.99988473717906
"GO:0042974","nuclear retinoic acid receptor binding",0.00381465024503226,41,1.47152744825913,0.011450028476669,0.0985196694827058,90725,13,13,1.01029055690073,0.875277774170774,0.99988473717906
"GO:0005518","collagen binding",0.00647537914558461,64,1.35317512972331,0.0116423101209159,0.0994585921758242,73402,31,31,1.01029055690073,0.72753292606099,0.99988473717906
"GO:0030291","protein serine/threonine kinase inhibitor activity",0.001647630692154,21,1.74501296010864,0.0118686451954919,0.100366914937596,103556,8,8,1.01029055690073,0.921320834317013,0.99988473717906
"GO:0015631","tubulin binding",0.0348422946550165,291,1.14347184385963,0.0119693565575791,0.100366914937596,160507,157,160,0.991347608958838,0.920400475739894,0.99988473717906
"GO:0090079","translation regulator activity, nucleic acid binding",0.00520034990407459,53,1.39534801557546,0.0120003920034082,0.100366914937596,98258,30,33,0.918445960818842,0.999677478733036,0.99988473717906
"GO:0046332","SMAD binding",0.0102018906748576,95,1.27491777318943,0.0121457864049432,0.100877503752167,137866,35,35,1.01029055690073,0.69820028791396,0.99988473717906
"GO:0045505","dynein intermediate chain binding",0.00440958657640732,46,1.42823342719184,0.0126500608810538,0.103928872390793,199734,18,18,1.01029055690073,0.831503554425026,0.99988473717906
"GO:0140767","enzyme-substrate adaptor activity",0.00865167645801648,82,1.29763579771228,0.0127479940410979,0.103928872390793,133460,47,47,1.01029055690073,0.617017020499578,0.99988473717906
"GO:0016922","nuclear receptor binding",0.0120546261228574,110,1.24933289596588,0.0127738664226141,0.103928872390793,132709,48,49,0.989672382270099,0.911424651691279,0.99988473717906
"GO:0004402","histone acetyltransferase activity",0.00218988260320679,26,1.62551787639975,0.0129814144767888,0.10490386293405,186722,12,13,0.932575898677593,0.992583042874074,0.99988473717906
"GO:0005261","monoatomic cation channel activity",0.0259767327044338,221,1.16478825699415,0.0132551735888009,0.106397232296684,155210,129,131,0.994866273589265,0.851526932331372,0.99988473717906
"GO:0048306","calcium-dependent protein binding",0.00523762661656677,53,1.38541718418733,0.0135421102351536,0.106738238614462,80355,28,28,1.01029055690073,0.750326059870056,0.99988473717906
"GO:0098918","structural constituent of synapse",0.00352057840203846,38,1.47777668964629,0.0135904616701672,0.106738238614462,192895,14,14,1.01029055690073,0.866345027863764,0.99988473717906
