"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0030295","protein kinase activator activity",0.0119041436287513,49,0.862937898600318,0.866875752221931,0.966707892592979,133570,31,62,0.783708975879794,0.990921771383486,0.99794065645104
"GO:0030371","translation repressor activity",0.00501788054222616,19,0.793806962523516,0.869660572143613,0.966874317031065,77237,9,20,0.705338078291815,0.974311083817155,0.99794065645104
"GO:0030170","pyridoxal phosphate binding",0.00525487049305324,20,0.797902083970148,0.869786516107182,0.966874317031065,152677,14,30,0.731461710821141,0.982468333688542,0.99794065645104
"GO:0070279","vitamin B6 binding",0.00525487049305324,20,0.797902083970148,0.869786516107182,0.966874317031065,152677,14,30,0.731461710821141,0.982468333688542,0.99794065645104
"GO:0033691","sialic acid binding",0.00260161033316136,9,0.725240220943251,0.870353300873059,0.966874317031065,303161,7,12,0.914327138526427,0.760262877327278,0.99794065645104
"GO:0035497","cAMP response element binding",0.00210009336918954,7,0.698780950704341,0.871219080482742,0.966911720650378,139813,3,7,0.671750550754109,0.936076196298164,0.99794065645104
"GO:0019899","enzyme binding",0.197259106349561,910,0.967132442563371,0.873819910411027,0.968872839596959,132119,582,931,0.979846668017272,0.817453878509662,0.99794065645104
"GO:0140034","methylation-dependent protein binding",0.00693933970404935,27,0.815693942060156,0.877579805093934,0.972114140628361,172161,16,33,0.759960219034952,0.976295783705967,0.99794065645104
"GO:0016706","2-oxoglutarate-dependent dioxygenase activity",0.00412998863133096,15,0.761419550696656,0.883482939862215,0.977721120114185,94864,12,21,0.895667401005479,0.807238572179083,0.99794065645104
"GO:0005549","odorant binding",0.00437796487126923,16,0.766177388935485,0.884748290484546,0.978030249264286,55626,17,20,1.33230525899565,0.0350046360341263,0.854720362825277
"GO:0008093","cytoskeletal anchor activity",0.00438495614615817,16,0.764955813037986,0.886102547621526,0.978030249264286,109288,11,14,1.23154267638253,0.193649428198641,0.99794065645104
