"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE32034_LY6C_HIGH_VS_LOW_ROSIGLIZATONE_TREATED_MONOCYTE_UP",0.0184551280743284,25,0.783480067291104,0.911433607295118,0.999999999989293,286532,16,93,0.781122403888643,0.897947370904915,0.981314147743037
"GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP",0.0268572209642014,38,0.818328225668507,0.911513202760538,0.999999999989293,169863,20,107,0.848649340673409,0.829809957871235,0.964969454930329
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_DN",0.0197641061470712,27,0.79011734040389,0.911564327816188,0.999999999989293,142342,17,83,0.92993563294273,0.675254790521126,0.93782217327628
"GSE23568_CTRL_VS_ID3_TRANSDUCED_CD8_TCELL_UP",0.0204190254044262,28,0.79310014376569,0.911746526021146,0.999999999989293,177343,17,95,0.812470079307859,0.866020414503152,0.976164765263668
"GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_UP",0.0145054536041087,19,0.757577893730834,0.912043737074126,0.999999999989293,182145,15,74,0.920325805257312,0.686790264491129,0.939126556254642
"GSE30153_LUPUS_VS_HEALTHY_DONOR_BCELL_DN",0.0268972929758189,38,0.817109067361559,0.913102251315746,0.999999999989293,142904,17,94,0.8211133780239,0.854442884321048,0.972746580340874
"GSE11367_CTRL_VS_IL17_TREATED_SMOOTH_MUSCLE_CELL_UP",0.0118372230636798,15,0.732902889863047,0.913267474463391,0.999999999989293,101582,12,69,0.789612864800476,0.860948242945559,0.97502088322426
"GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_DN",0.0151954051415587,20,0.761241959702437,0.913301332388028,0.999999999989293,161452,11,84,0.594559686888454,0.987055655831098,0.99626770889075
"GSE17721_CPG_VS_GARDIQUIMOD_4H_BMDC_UP",0.0230560341934721,32,0.802731633124154,0.913709125175135,0.999999999989293,78426,19,81,1.06500253678336,0.420149681125892,0.882387402905154
"GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_UP",0.0204684393574023,28,0.791185478337365,0.913963653055672,0.999999999989293,123137,18,81,1.0089497716895,0.526675204438867,0.910238239101157
"GSE6674_UNSTIM_VS_CPG_STIM_BCELL_UP",0.0171981452804635,23,0.773483812920726,0.914145801651121,0.999999999989293,77201,19,75,1.15020273972603,0.28367002671822,0.855923343791013
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP",0.0224264365140103,31,0.79947783816968,0.914427021655731,0.999999999989293,134592,24,96,1.13506849315068,0.274839685006955,0.855923343791013
"GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP",0.0165512158413758,22,0.768772403744945,0.914786228720961,0.999999999989293,253161,13,87,0.678431743032593,0.963431744864314,0.992422403427291
"GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_48H_UP",0.0178748214275617,24,0.776559141716282,0.915016626744447,0.999999999989293,237464,17,84,0.918864970645793,0.695477958737018,0.939126556254642
"GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_UP",0.0256703027305265,36,0.811103951431727,0.915267628481509,0.999999999989293,100018,19,93,0.927582854617764,0.684819927426086,0.938680966084845
"GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP",0.0172250648220102,23,0.772275002977033,0.915432938092501,0.999999999989293,116163,17,90,0.857607305936073,0.800455709677374,0.958758325755203
