"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE17721_LPS_VS_GARDIQUIMOD_0.5H_BMDC_UP",0.0139296879206363,66,1.07463863492583,0.294652402260153,0.571817318751819,121342,41,80,0.885110332566409,0.906832423119183,0.972718530479229
"GSE4142_NAIVE_VS_GC_BCELL_DN",0.00933845587301622,45,1.09294257497718,0.294768641755655,0.571817318751819,149067,37,74,0.863522275674545,0.932658964023604,0.980559877583729
"GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_48H_UP",0.0139311722714629,66,1.07452413338103,0.294945846190308,0.571817318751819,168427,42,72,1.00744265495364,0.520601139839946,0.860953412525533
"GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10POS_BONE_MARROW_DN",0.0174484090255547,82,1.06590357823683,0.294946002057332,0.571817318751819,131897,51,89,0.989654742907906,0.59022629549007,0.877328553801304
"GSE39820_CTRL_VS_IL1B_IL6_IL23A_CD4_TCELL_UP",0.0181113740811025,85,1.06445529362339,0.295320830398783,0.571966688055418,131318,53,93,0.984229690553783,0.614004050196611,0.878103046666717
"GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN",0.016350124354864,77,1.06814341193533,0.295346775598733,0.571966688055418,125656,60,95,1.09076497979943,0.17404175410415,0.677261522360557
"GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP",0.0161303054915448,76,1.06863870760697,0.295375243667371,0.571966688055418,139767,42,81,0.89550458218101,0.888634747860031,0.969332133729093
"GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_DN",0.015252244507126,72,1.07067740786836,0.295631034270142,0.572234564546734,128775,46,88,0.902773288205206,0.881437811725549,0.966763849330679
"GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_DN",0.0174532669009872,82,1.06560689871916,0.29580519941275,0.572344293700921,183110,50,82,1.05307594594457,0.326689135004706,0.787156016687896
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN",0.0137175606934185,65,1.07472256484109,0.296095637125135,0.572595060284879,106326,39,78,0.863522275674545,0.936963883192209,0.982554463636957
"GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_UP",0.0161346236030403,76,1.06835270768522,0.296169858768041,0.572595060284879,171894,45,70,1.11024292586727,0.167454344312219,0.677261522360557
"GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN",0.0145987253204747,69,1.07199819634739,0.296701700607737,0.573395749845654,73499,48,84,0.986882600770909,0.601773141448182,0.877328553801304
"GSE17721_LPS_VS_CPG_12H_BMDC_DN",0.0161404260653624,76,1.06796863626678,0.297238943048482,0.573713189427097,136448,52,84,1.06912281750182,0.263725925668807,0.748324234046841
