"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Decarboxylase",0.00157259122257678,11,1.13331573989333,0.380206871770493,0.648947471897428,72432,7,7,1.49196581196581,0.0606978781502825,0.726427781505866
"Lyase",0.00157259122257678,11,1.13331573989333,0.380206871770493,0.648947471897428,72432,7,7,1.49196581196581,0.0606978781502825,0.726427781505866
"Premature ovarian failure",0.00081252760169877,6,1.19642976798339,0.38665841629306,0.657319307698203,58432,5,6,1.24330484330484,0.35822112077254,0.980959332121406
"Cone-rod dystrophy",0.000966709722549661,7,1.1732107565713,0.388319102898232,0.65751242522609,145377,7,11,0.949432789432789,0.720041470509061,0.999185203069006
"Myogenesis",0.00694583260005512,45,1.04969295902644,0.392266467910769,0.661560511357449,176377,21,28,1.11897435897436,0.246845813102856,0.98046234176368
"Elongation factor",0.00082204638302912,6,1.18257586195854,0.396969057470042,0.666845254643352,52081,4,6,0.994643874643875,0.687495521916418,0.999185203069006
"Neurotransmitter transport",0.00269359374948117,18,1.08271584402934,0.399858661764748,0.669054847441016,78001,11,16,1.0257264957265,0.559254694615832,0.998154404914839
"Stickler syndrome",0.00129068033829306,9,1.12979044594366,0.402714786394083,0.671191310656804,55546,3,6,0.745982905982906,0.903445166221713,0.999193612004082
"Williams-Beuren syndrome",0.00129953501860036,9,1.12209235926659,0.410348142676611,0.681242033740467,109182,13,16,1.21222222222222,0.173287814546075,0.85636419979165
"Peptide transport",0.00114845203585703,8,1.12862900626652,0.414440172864281,0.685050968206308,81122,5,6,1.24330484330484,0.35822112077254,0.980959332121406
"Glycogen metabolism",0.00115287937601068,8,1.12429479349284,0.418511119932038,0.685050968206308,59891,6,11,0.813799533799534,0.883377919658812,0.999193612004082
"Hearing",0.00527185528795974,34,1.04493558510059,0.421819822032228,0.685050968206308,179151,20,25,1.19357264957265,0.118861452689683,0.775223795695252
"Muscle protein",0.00210077290290732,14,1.07974949925118,0.423210305238959,0.685050968206308,163577,2,5,0.596786324786325,0.95652786350093,0.999193612004082
"Thick filament",0.00210077290290732,14,1.07974949925118,0.423210305238959,0.685050968206308,163577,2,5,0.596786324786325,0.95652786350093,0.999193612004082
"Protein kinase inhibitor",0.0013149200256343,9,1.1089635008543,0.423607051277335,0.685050968206308,51884,4,7,0.852551892551893,0.832262498556301,0.999185203069006
"Zymogen",0.018268865726521,115,1.01990645196863,0.42832719038344,0.685050968206308,128627,55,82,1.00070877631853,0.54845247467869,0.998154404914839
"Synaptosome",0.00593108623683835,38,1.03806235216011,0.430628974140902,0.685050968206308,208055,20,28,1.06568986568987,0.392460559961535,0.980959332121406
"Congenital myasthenic syndrome",0.00179993513946675,12,1.08018582299422,0.433778649437131,0.685050968206308,110755,7,9,1.16041785375119,0.385959267400065,0.980959332121406
"Chemotaxis",0.00386628547267944,25,1.04765954390632,0.434837575590613,0.685050968206308,122229,18,27,0.994643874643875,0.604896497484199,0.999185203069006
"Necrosis",0.00259408927952787,17,1.06178866574948,0.435102418104102,0.685050968206308,61147,11,11,1.49196581196581,0.0122265713895744,0.497157161620732
