"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"rRNA processing",0.00874435230957317,13,1.14447564269008,0.350825088131977,0.810979331364186,144152,6,29,0.948935368381383,0.630042193238743,0.976835593957365
"Carboxypeptidase",0.00300058470206772,5,1.28278821823151,0.351167332681275,0.810979331364186,93553,5,14,1.63804319542024,0.171372945805701,0.923975391650739
"Voltage-gated channel",0.0183486153191942,26,1.09083961435917,0.354433777592997,0.810979331364186,53342,17,70,1.11386937288577,0.350845011345971,0.976835593957365
"Sodium",0.00952878328815181,14,1.13104903786948,0.358582798131667,0.810979331364186,54872,6,41,0.67119818739171,0.909466878162669,0.994596256879937
"Lipid transport",0.0146976824536225,21,1.09992046747559,0.360245453924174,0.810979331364186,181877,12,59,0.932851718069834,0.657904507080854,0.976835593957365
"Signal",0.257947562855472,341,1.0176859974205,0.363694501924976,0.810979331364186,126852,253,1176,0.986726020098386,0.616178490457896,0.976835593957365
"Antiviral defense",0.00379870302450433,6,1.21592491293643,0.37252846580293,0.810979331364186,108315,3,26,0.529213955443464,0.944296503612485,0.994596256879937
"Ubl conjugation",0.22393172274491,296,1.01757619537348,0.377320181525365,0.810979331364186,154422,224,1036,0.991680204794959,0.574319536573537,0.976835593957365
"RNA-binding",0.00311061500026577,5,1.23741276348545,0.379124010673184,0.810979331364186,37963,3,17,0.809386049501768,0.750984683904892,0.976835593957365
"Signal transduction inhibitor",0.00600342848030617,9,1.15407495720834,0.37925854600241,0.810979331364186,106699,6,23,1.19648372535044,0.386010953427164,0.976835593957365
"Serine/threonine-protein kinase",0.0351488332536012,48,1.05128670667748,0.382491487693932,0.810979331364186,89486,34,161,0.968582063378927,0.615334611465918,0.976835593957365
"Ribosomal protein",0.00896560888747143,13,1.11623185385568,0.383474622252328,0.810979331364186,79499,8,52,0.705618607257952,0.906671706939066,0.994596256879937
"Notch signaling pathway",0.00529952692287248,8,1.1621006205684,0.383973887503043,0.810979331364186,105052,7,23,1.39589767957551,0.220046587003463,0.931831486150228
"Congenital disorder of glycosylation",0.00315180991867326,5,1.22123947920008,0.389588988204681,0.815806000941427,109937,5,20,1.14663023679417,0.449455123695447,0.976835593957365
"Metal-binding",0.184810902035826,244,1.0163729275027,0.400416726618226,0.831373712046316,154948,188,777,1.10973737203245,0.0496614278639802,0.893182529598878
"Dwarfism",0.015947217349705,22,1.06201002497989,0.41745430958703,0.842116618543631,91062,15,79,0.870858407691776,0.768728737579516,0.976835593957365
"Proto-oncogene",0.026564609578483,36,1.04325364858735,0.421657978500099,0.842116618543631,149193,30,100,1.37595628415301,0.033642424449094,0.893182529598878
"Differentiation",0.0227939456758624,31,1.04696709827223,0.422965508929257,0.842116618543631,121344,26,98,1.21683208802647,0.154389451231289,0.922571111016239
"Dystonia",0.00404454366661351,6,1.14201700490212,0.428580287585143,0.842116618543631,178514,6,20,1.37595628415301,0.258274367035768,0.973495691134819
"Myogenesis",0.00852083665550417,12,1.08415120042423,0.42895239539751,0.842116618543631,255358,8,26,1.4112372145159,0.188566406459334,0.923975391650739
"Ribonucleoprotein",0.00927297613352469,13,1.07923260939131,0.42927284161285,0.842116618543631,79499,8,54,0.679484584766916,0.926901026251576,0.994596256879937
"Methyltransferase",0.0205920108435656,28,1.04676723919835,0.429651335991649,0.842116618543631,98642,22,74,1.36356028159307,0.0680861597086595,0.893182529598878
"Cell cycle",0.0305417796204752,41,1.03342833855396,0.437230243746701,0.850169918396363,127440,28,154,0.83391289948667,0.886333941148363,0.994596256879937
"Disease variant",0.323619438686015,423,1.00622850483972,0.448659119296763,0.857871911889043,129734,339,1515,1.02629082580389,0.28360398695214,0.976835593957365
"Spermatogenesis",0.020051294317759,27,1.03660237938501,0.451767116926503,0.857871911889043,89494,22,87,1.15980989468836,0.250022981297714,0.973495691134819
"Repeat",0.41606681549992,543,1.00467963615573,0.453916741898097,0.857871911889043,141508,428,1918,1.02347808414579,0.274769985632389,0.976835593957365
"Ion transport",0.0460577791952373,61,1.01957150788976,0.456727003059189,0.857871911889043,126807,40,190,0.965583357300355,0.628699446819409,0.976835593957365
"Apoptosis",0.0523697709030989,69,1.01428327819528,0.469202634259045,0.857871911889043,112387,53,228,1.06616495701914,0.320773208509519,0.976835593957365
"Lipid biosynthesis",0.00802383989794291,11,1.05536157945162,0.469934748886393,0.857871911889043,142419,7,43,0.746642944889228,0.858149849343395,0.993357720532863
"Chloride",0.00425450486365811,6,1.08565809474016,0.47582717881199,0.857871911889043,431005,4,22,0.83391289948667,0.739079711540251,0.976835593957365
"Chloride channel",0.00425450486365811,6,1.08565809474016,0.47582717881199,0.857871911889043,431005,4,22,0.83391289948667,0.739079711540251,0.976835593957365
"Calcium channel",0.00577698931589858,8,1.06605416576422,0.476206449048612,0.857871911889043,186241,6,29,0.948935368381383,0.630042193238743,0.976835593957365
"Calcium transport",0.00577698931589858,8,1.06605416576422,0.476206449048612,0.857871911889043,186241,6,29,0.948935368381383,0.630042193238743,0.976835593957365
"Cytokine",0.0104014511242226,14,1.03615553651283,0.483294464034124,0.861247129640911,139050,8,49,0.748819746477826,0.867556746274316,0.993357720532863
"tRNA processing",0.00429849040557062,6,1.07454878539589,0.485590731057148,0.861247129640911,41805,6,28,0.982825917252147,0.593083097831942,0.976835593957365
"GTP-binding",0.0288794982193164,38,1.01294252155433,0.490543372180128,0.861247129640911,82501,27,129,0.959969500571864,0.630110452647014,0.976835593957365
"WD repeat",0.0227641790251422,30,1.01451882785677,0.493388149376558,0.861247129640911,151305,22,107,0.943022998484926,0.66029567704699,0.976835593957365
"Oxidation",0.00358156593844682,5,1.07470161649107,0.49678613518919,0.861247129640911,43866,3,16,0.859972677595628,0.711198846224575,0.976835593957365
"Peroxisome",0.00589804922128316,8,1.04417296206444,0.499171805751058,0.861247129640911,9598,7,46,0.697948839787756,0.901537952221282,0.994596256879937
"3D-structure",0.598330542709828,777,0.999702308749344,0.517246125801735,0.886190914835141,137780,651,3072,0.971948286657559,0.863108848135901,0.993357720532863
"SH2 domain",0.00839698612661458,11,1.00846330103132,0.529506608474239,0.900896660251309,105457,7,40,0.80264116575592,0.800334182984382,0.99269069051072
"Mitochondrion",0.0402285653537447,52,0.995083781030302,0.534019185581489,0.902308279085964,143754,31,166,0.856518972063116,0.861194672942898,0.993357720532863
"Kinetochore",0.0069514431510126,9,0.996686057269052,0.548755460703625,0.915994787185349,91777,9,38,1.0862812769629,0.451717461370599,0.976835593957365
"Bromodomain",0.00462246850582044,6,0.999236152399049,0.555430404906381,0.915994787185349,382179,3,15,0.917304189435337,0.666676036777689,0.976835593957365
"Translation regulation",0.0195517727103599,25,0.984339057291374,0.559029592225072,0.915994787185349,155689,13,56,1.06472807702316,0.45056331517676,0.976835593957365
"Alternative promoter usage",0.0203712858130016,26,0.982529853174018,0.562925111928232,0.915994787185349,148628,15,55,1.25086934923,0.202626023858667,0.931831486150228
"S-nitrosylation",0.00941862010312018,12,0.980809841308208,0.565629907007993,0.915994787185349,103443,8,24,1.52884031572556,0.132220877457738,0.922571111016239
"Chromosomal rearrangement",0.0445596130335406,57,0.984746155407995,0.565971293709806,0.915994787185349,153067,42,158,1.21920177076849,0.0869941245724166,0.893182529598878
"Zinc",0.170081725402647,219,0.991236557715752,0.568290643478257,0.915994787185349,145671,178,721,1.13231723799924,0.0282627110508606,0.893182529598878
"Protein transport",0.00636886727263063,8,0.966982551552734,0.585021951298431,0.931312804824826,86798,5,36,0.637016798218984,0.918970959357346,0.994596256879937
"FAD",0.0072552224525594,9,0.95495438104294,0.599473954831372,0.931312804824826,67959,6,36,0.764420157862781,0.828356867681306,0.993357720532863
