"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Retinol-binding",0.000499839295950589,5,1.36955300032202,0.303290080530693,0.548810621912683,18059,4,5,0.808232445520581,0.99899768482812,0.999842668420011
"S-adenosyl-L-methionine",0.0141866884031319,109,1.05192482264369,0.310254451367628,0.558992933929606,153450,63,65,0.979204693611473,0.971816458831713,0.999842668420011
"Monooxygenase",0.00515247003780687,41,1.08945078765809,0.312273592536669,0.560199016743167,101822,26,26,1.01029055690073,0.765910881774869,0.999842668420011
"Sphingolipid metabolism",0.00463092741147195,37,1.09388832193007,0.314384192091149,0.560199016743167,171003,14,14,1.01029055690073,0.866345027863764,0.999842668420011
"DNA synthesis",0.000878405020593313,8,1.24690800512155,0.314944423288623,0.560199016743167,164454,5,5,1.01029055690073,0.950083627679278,0.999842668420011
"Palmitate",0.0338704493417761,255,1.03076213803829,0.319957981253327,0.563734745030023,149254,142,144,0.996258743610439,0.819322574007381,0.999842668420011
"Potassium",0.012353336845628,95,1.05287922640227,0.320569764312384,0.563734745030023,121070,54,54,1.01029055690073,0.574033194386894,0.999842668420011
"Blood coagulation",0.0021637060673234,18,1.13897312764912,0.322326803976497,0.563734745030023,94868,7,7,1.01029055690073,0.930811792767786,0.999842668420011
"Hemostasis",0.0021637060673234,18,1.13897312764912,0.322326803976497,0.563734745030023,94868,7,7,1.01029055690073,0.930811792767786,0.999842668420011
"Developmental protein",0.0017833179256255,15,1.15160016777356,0.327370261118671,0.567804021359354,121655,5,5,1.01029055690073,0.950083627679278,0.999842668420011
"Gastrulation",0.0017833179256255,15,1.15160016777356,0.327370261118671,0.567804021359354,121655,5,5,1.01029055690073,0.950083627679278,0.999842668420011
"Calmodulin-binding",0.0146671438085866,112,1.04547031971266,0.330581764434261,0.571004865840996,128112,66,66,1.01029055690073,0.507106494151645,0.999842668420011
"Sarcoplasmic reticulum",0.00309628657673867,25,1.10544742949637,0.334981178855958,0.576222768567038,161426,15,15,1.01029055690073,0.857502118543029,0.999842668420011
"Antiport",0.00442284051862676,35,1.08344283090353,0.34024043378541,0.582870907058612,108731,23,23,1.01029055690073,0.78988796186441,0.999842668420011
"Ichthyosis",0.00416422297106996,33,1.08497367229012,0.342969185836366,0.585147427263677,71417,15,15,1.01029055690073,0.857502118543029,0.999842668420011
"mRNA capping",0.00194998624903495,16,1.12338253919362,0.354765612066911,0.602813113186865,199950,5,5,1.01029055690073,0.950083627679278,0.999842668420011
"Dystonia",0.00526761366083825,41,1.06563671948943,0.362759588401774,0.609148957366899,149387,21,21,1.01029055690073,0.806281994811249,0.999842668420011
"Sodium channel",0.00144385133053012,12,1.13788403496634,0.366656124094038,0.609148957366899,82793,9,9,1.01029055690073,0.911925240925657,0.999842668420011
"Cholesterol biosynthesis",0.00105617352061154,9,1.16666580761549,0.367619556280371,0.609148957366899,25941,7,7,1.01029055690073,0.930811792767786,0.999842668420011
"Cholesterol metabolism",0.00105617352061154,9,1.16666580761549,0.367619556280371,0.609148957366899,25941,7,7,1.01029055690073,0.930811792767786,0.999842668420011
"Sterol biosynthesis",0.00105617352061154,9,1.16666580761549,0.367619556280371,0.609148957366899,25941,7,7,1.01029055690073,0.930811792767786,0.999842668420011
"Sterol metabolism",0.00105617352061154,9,1.16666580761549,0.367619556280371,0.609148957366899,25941,7,7,1.01029055690073,0.930811792767786,0.999842668420011
"Signal transduction inhibitor",0.0076886118814965,59,1.0506143023458,0.369367174634869,0.609148957366899,165519,24,24,1.01029055690073,0.781814554167615,0.999842668420011
"Rotamase",0.00289333558650351,23,1.08834920116062,0.370474507114462,0.609148957366899,118110,13,13,1.01029055690073,0.875277774170774,0.999842668420011
"Mast cell degranulation",0.00171075259197408,14,1.12041796683326,0.371610009876936,0.609148957366899,137823,5,5,1.01029055690073,0.950083627679278,0.999842668420011
