"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_UP",0.0170359546317558,75,1.18792596110542,0.0773835304819528,0.171837994762112,114843,35,67,0.855819064188261,0.945160497313604,0.998966667434651
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_DN",0.0101617974996438,47,1.24802103913781,0.0774285180402515,0.171859562593214,164691,29,51,0.931572236256466,0.777013222166907,0.973171868901589
"GSE32901_NAIVE_VS_TH1_CD4_TCELL_DN",0.0106472231334307,49,1.24180758839798,0.0774710327885433,0.17187562465655,75683,32,61,0.859426732374535,0.933601794054361,0.99660559610711
"GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_UP",0.0148132685215559,66,1.20223017761735,0.0777148251851881,0.172274846264446,130968,50,77,1.06381961596686,0.28045309736761,0.809983823696587
"GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_UP",0.0153071435435077,68,1.19869679153778,0.0777216978836724,0.172274846264446,157528,44,71,1.01527348137907,0.487750128343522,0.898686995715996
"GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0133372763811436,60,1.21388818532028,0.0777771706451045,0.172319406722578,115198,40,66,0.992898308235732,0.582386833793748,0.920394872289467
"GSE20715_WT_VS_TLR4_KO_24H_OZONE_LUNG_UP",0.0172925840879797,76,1.18590057903812,0.0779680560873067,0.17266380420789,154161,45,71,1.03834787868314,0.391352300451568,0.859968251131336
"GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP",0.0155584714228438,69,1.19667646331876,0.0780295194033083,0.172718052395861,149278,37,62,0.977684543835345,0.640464333491233,0.932817002370163
"GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_UP",0.0145712184017734,65,1.20368285330933,0.0780634547158634,0.172718052395861,104337,39,65,0.982969325153374,0.621182475367225,0.925024757325084
"GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP",0.0170465577855313,75,1.18718705758026,0.0781302439847182,0.172787357554947,145677,50,77,1.06381961596686,0.28045309736761,0.809983823696587
"GSE40666_WT_VS_STAT1_KO_CD8_TCELL_DN",0.0170482145283088,75,1.18707168693075,0.0782473820142455,0.172967897084122,96114,42,74,0.929835848118057,0.810942752330462,0.979160616940276
"GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP",0.0168041763171933,74,1.1882534257346,0.0785443662513796,0.173520516656503,150017,45,76,0.970035518243461,0.674935866899773,0.946748603047976
"GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.0205427820687416,89,1.16902912911443,0.0785686083218896,0.173520516656503,106386,47,75,1.02665685071575,0.435272916812108,0.872724382667635
"GSE14308_TH17_VS_INDUCED_TREG_DN",0.0160612928557938,71,1.19281318984674,0.0786075430625606,0.173527843135838,77279,46,74,1.01839164317692,0.471874124615191,0.895935594359006
"GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP",0.0175521956812029,77,1.1837332812427,0.0787454282661992,0.173753499326505,124012,42,62,1.10980407678607,0.169647398814869,0.760045671331777
"GSE17721_CTRL_VS_LPS_12H_BMDC_DN",0.0135967223000891,61,1.21057079521564,0.0788743402108059,0.173959160483045,87324,41,69,0.973472036987641,0.658534391207684,0.941013739820357
"GSE9946_IMMATURE_VS_LISTERIA_INF_MATURE_DC_UP",0.00825372684287783,39,1.27499681605101,0.0793394742584954,0.174905845514656,71137,26,49,0.869292600475773,0.901647242289967,0.991832324325292
"GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN",0.0133586483629725,60,1.21194613283608,0.0794954658528004,0.175170470210241,110978,42,71,0.969124686770932,0.675936564438861,0.946748603047976
"KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_UP",0.0140980526645394,63,1.20580201671051,0.079597417232588,0.175303165147166,126060,47,68,1.13234211476001,0.104882628183896,0.705328124461959
"GSE26351_UNSTIM_VS_WNT_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN",0.016571072608409,73,1.1886851163656,0.0796276487008784,0.175303165147166,129836,43,71,0.992199084075002,0.584455347268295,0.920394872289467
"GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP",0.0163252119802384,72,1.19005833992375,0.0797867648583969,0.175574127547475,94027,41,68,0.987787802237459,0.602516752791708,0.920394872289467
"GSE37301_MULTIPOTENT_PROGENITOR_VS_COMMON_LYMPHOID_PROGENITOR_DN",0.0165740547454083,73,1.18847123859577,0.0798446887517911,0.175622267990396,73460,43,66,1.06736568135341,0.289530439251483,0.809983823696587
"GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_DN",0.0228204720391521,98,1.15876678271832,0.0798900644819636,0.175642777146266,152423,50,76,1.07781724249273,0.232265723241258,0.791881458104556
"GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP",0.0136106389394195,61,1.20933300783359,0.0799908372751683,0.175785006407136,111409,32,67,0.782463144400696,0.990317148413026,0.999718331211212
"GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP",0.0160843215804001,71,1.19110537977105,0.0803052799378955,0.176396448988921,97808,43,80,0.880576687116564,0.926885955302859,0.996330855147248
"GSE3982_MAC_VS_NEUTROPHIL_LPS_STIM_UP",0.0121462439984493,55,1.22184262943324,0.0806491896376086,0.176969647234179,135235,41,61,1.10114050085487,0.195272988668587,0.783020576784657
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_DN",0.00898766389327926,42,1.2609476378917,0.0806635489146208,0.176969647234179,108537,33,56,0.965416301489921,0.680905034869029,0.949175773929015
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP",0.0141118036295921,63,1.2046270470307,0.0806876872915261,0.176969647234179,92916,43,66,1.06736568135341,0.289530439251483,0.809983823696587
"GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP",0.00995503600102055,46,1.24683671360077,0.0807391853657504,0.176969647234179,93496,37,56,1.08243645924628,0.263938912131131,0.808455926407843
